-plotnum, time-0, httemp-130001401, tempg-164140000, httemp-130001201, httemp-130001301, htvat-1660012, htvat-1660013, tempg-164120000, tempg-164130000, htvat-1660013, httemp-130001101, httemp-130001201, httemp-134001101, httemp-134001201, htvat-1340011, htvat-1340012, htvat-1401009, htvat-1401010, tempg-140110000, tempg-140120000, htvat-1451009, htvat-1451010, tempg-145110000, tempg-145120000, htvat-1501009, htvat-1501010, tempg-150110000, tempg-150120000, httemp-160001101, httemp-160001201, htvat-1600011, htvat-1600012, httemp-140300901, httemp-140301001, httemp-150300901, httemp-150301001, tempg-164110000, tempg-164120000, tempg-164120000, tempg-164120000, htvat-1340012, htvat-1401010, tempg-140120000, htvat-1451010, tempg-145120000, htvat-1501010, tempg-150120000, httemp-160001201, htvat-1600011, htvat-1600012, httemp-140301001, httemp-150301001, tempg-164120000, tempg-164120000, tempg-164120000, quala-140110000, quala-140120000, quala-140120000, httemp-130001001, httemp-130001101, tempg-164100000, tempg-164110000, quala-150100000, quala-150110000, httemp-130000901, httemp-130001001, httemp-134000901, httemp-134001001, htvat-1340009, htvat-1340010, htvat-1401007, htvat-1401008, tempg-140090000, tempg-140100000, htvat-1451007, htvat-1451008, tempg-145090000, tempg-145100000, htvat-1501007, htvat-1501008, tempg-150090000, tempg-150100000, httemp-160000901, httemp-160001001, htvat-1600009, htvat-1600010, htvat-1660009, htvat-1660010, httemp-140300701, httemp-140300801, httemp-150300701, httemp-150300801, tempg-164090000, tempg-164100000, tempg-164100000, tempg-164100000, htvat-1340010, htvat-1401008, tempg-140100000, htvat-1451008, tempg-145100000, htvat-1501008, tempg-150100000, httemp-160001001, htvat-1600009, htvat-1600010, htvat-1660010, httemp-140300801, httemp-150300801, tempg-164100000, tempg-164100000, tempg-164100000, httemp-132000906, httemp-132001006, htvat-1320009, htvat-1320010, htvat-1401008, tempg-140100000, htvat-1451008, tempg-145100000, htvat-1501008, tempg-150100000, httemp-160001001, htvat-1600009, htvat-1600010, httemp-166000901, httemp-166001001, httemp-140300801, httemp-145300701, httemp-145300801, httemp-150300701, httemp-150300801, tempg-164100000, tempg-164100000, tempg-164100000, quala-140090000, quala-140100000, quala-140100000, httemp-130000801, httemp-130000901, tempg-164080000, tempg-164090000, quala-150080000, quala-150090000, httemp-130000701, httemp-130000801, httemp-134000701, httemp-134000801, htvat-1340007, htvat-1340008, htvat-1401005, htvat-1401006, tempg-140070000, tempg-140080000, htvat-1451005, htvat-1451006, tempg-145070000, tempg-145080000, htvat-1501005, htvat-1501006, tempg-150070000, tempg-150080000, httemp-160000701, httemp-160000801, htvat-1600007, htvat-1600008, htvat-1660007, htvat-1660008, httemp-140300501, httemp-140300601, httemp-150300501, httemp-150300601, tempg-164070000, tempg-164080000, tempg-164080000, tempg-164080000, htvat-1340008, htvat-1401006, tempg-140080000, htvat-1451006, tempg-145080000, htvat-1501006, tempg-150080000, httemp-160000801, htvat-1600007, htvat-1600008, htvat-1660008, httemp-140300601, httemp-150300601, tempg-164080000, tempg-164080000, tempg-164080000, httemp-132000706, httemp-132000806, htvat-1320007, htvat-1320008, htvat-1401006, tempg-140080000, htvat-1451006, tempg-145080000, htvat-1501006, tempg-150080000, httemp-160000801, htvat-1600007, htvat-1600008, httemp-166000701, httemp-166000801, httemp-140300601, httemp-145300501, httemp-145300601, httemp-150300501, httemp-150300601, tempg-164080000, tempg-164080000, tempg-164080000, quala-140070000, quala-140080000, quala-140080000, httemp-130000601, httemp-130000701, tempg-164060000, tempg-164070000, quala-150060000, quala-150070000, httemp-130000501, httemp-130000601, httemp-134000501, httemp-134000601, htvat-1340005, htvat-1340006, htvat-1401003, htvat-1401004, tempg-140050000, tempg-140060000, htvat-1451003, htvat-1451004, tempg-145050000, tempg-145060000, htvat-1501003, htvat-1501004, tempg-150050000, tempg-150060000, httemp-160000501, httemp-160000601, htvat-1600005, htvat-1600006, htvat-1660005, htvat-1660006, httemp-140300301, httemp-140300401, httemp-150300301, httemp-150300401, tempg-164050000, tempg-164060000, tempg-164060000, tempg-164060000, htvat-1340006, htvat-1401004, tempg-140060000, htvat-1451004, tempg-145060000, htvat-1501004, tempg-150060000, httemp-160000601, htvat-1600005, htvat-1600006, htvat-1660006, httemp-140300401, httemp-150300401, tempg-164060000, tempg-164060000, tempg-164060000, httemp-132000506, httemp-132000606, htvat-1320005, htvat-1320006, htvat-1401004, tempg-140060000, htvat-1451004, tempg-145060000, htvat-1501004, tempg-150060000, httemp-160000601, htvat-1600005, htvat-1600006, httemp-166000501, httemp-166000601, httemp-140300401, httemp-145300301, httemp-145300501, httemp-150300301, httemp-150300401, tempg-164060000, tempg-164060000, tempg-164060000, quala-140050000, quala-140060000, quala-140060000, httemp-130000401, httemp-130000501, tempg-164040000, tempg-164050000, quala-150040000, quala-150050000, httemp-130000301, httemp-130000401, httemp-134000301, httemp-134000401, htvat-1340003, htvat-1340004, htvat-1401001, htvat-1401002, tempg-140030000, tempg-140040000, htvat-1451001, htvat-1451002, tempg-145030000, tempg-145040000, htvat-1501001, htvat-1501002, tempg-150030000, tempg-150040000, httemp-160000301, httemp-160000401, htvat-1600003, htvat-1600004, htvat-1660003, htvat-1660004, httemp-140300101, httemp-140300201, httemp-150300101, httemp-150300201, tempg-164030000, tempg-164040000, tempg-164040000, tempg-164040000, htvat-1340004, htvat-1401002, tempg-140040000, htvat-1451002, tempg-145040000, htvat-1501002, tempg-150040000, httemp-160000401, htvat-1600003, htvat-1600004, htvat-1660004, httemp-140300201, httemp-150300201, tempg-164040000, tempg-164040000, tempg-164040000, quala-140030000, quala-140040000, quala-140040000, httemp-130000201, httemp-130000301, tempg-164020000, tempg-164030000, httemp-130000101, httemp-134000101, htvat-1340001, htvat-1400001, tempg-140010000, htvat-1450001, tempg-145010000, htvat-1500001, tempg-150010000, httemp-160000107, httemp-162000107, htvat-1620001, htvat-1660001, quala-150010000, tempg-145140000, tempg-183040000, tempg-183020000, httemp-175000101, tempg-183010000, tempg-150140000, tempg-183010000, tempg-183010000, tempg-183010000, tempg-183010000, tempg-185010000, tempg-180010000, tempg-175010000, tempg-175010000, tempg-183010000, tempg-140140000, tempg-183010000, tempg-183010000, tempg-183010000, tempg-183010000, quala-183040000, quala-183020000, quala-185010000, htvat-1660015, tempg-120010000, httemp-100100101, httemp-100100114, quala-120010000, httemp-115000405, httemp-115000705, httemp-115000905, httemp-115001105, httemp-115001405, tempg-115040000, tempg-115070000, tempg-115090000, tempg-115110000, tempg-115140000, quala-115040000, quala-115080000, quala-115100000, quala-115140000, httemp-100000701, httemp-100000901, httemp-100001101, httemp-100000406, httemp-100000706, httemp-100000906, httemp-100001106, httemp-100001406, tempg-206070000, tempg-200010000, tempg-206070000, tempg-206010000, tempg-200070000, tempg-206010000, quala-206070000, quala-200010000, quala-206070000, quala-206010000, quala-200070000, quala-206010000, tempg-270040000, tempg-258010000, quala-270040000, quala-258010000, tempg-280010000, tempg-280020000, quala-280010000, quala-280020000, tempg-900010000, tempf-945010000, tempf-950190000, cntrlvar-501, cntrlvar-506, cntrlvar-503, cntrlvar-504, cntrlvar-505, cntrlvar-502, p-270040000, p-280020000, cntrlvar-507, tempf-450030000, tempg-200020000, tempg-270030000, tempg-230010000, tempg-240010000, p-200020000, p-270030000, p-230010000, p-240010000, p-355010000, cntrlvar-355, mflowj-320000000, mflowj-410000000, mflowj-270020000, mflowj-200020000, mflowj-206050000, mflowj-237000000, mflowj-920000000, tempf-955010000, cntrlvar-911, cntrlvar-95, cntrlvar-1446, cntrlvar-31, -, 
  plotrec,        0.000000E+00,  7.846500E+02,  3.931300E+02,  8.077500E+02,  7.846500E+02,  3.929691E+02,  3.929691E+02,  3.931300E+02,  3.931300E+02,  3.929691E+02,  8.354500E+02,  8.077500E+02,  9.342500E+02,  9.342500E+02,  9.342500E+02,  9.342500E+02,  6.641215E+02,  6.644822E+02,  7.961500E+02,  7.961500E+02,  4.804423E+02,  4.811336E+02,  6.794500E+02,  6.794500E+02,  6.436185E+02,  6.436382E+02,  6.929500E+02,  6.929500E+02,  4.404500E+02,  4.404500E+02,  4.404500E+02,  4.404500E+02,  6.566272E+02,  6.569347E+02,  6.487465E+02,  6.487632E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  9.342500E+02,  6.644822E+02,  7.961500E+02,  4.811336E+02,  6.794500E+02,  6.436382E+02,  6.929500E+02,  4.404500E+02,  4.404500E+02,  4.404500E+02,  6.569347E+02,  6.487632E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.757000E+02,  8.354500E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  3.763000E+02,  5.757000E+02,  3.123350E+02,  3.123350E+02,  3.123350E+02,  3.123350E+02,  7.779287E+02,  7.779287E+02,  5.752000E+02,  5.752000E+02,  4.969134E+02,  4.969134E+02,  7.266800E+02,  7.266800E+02,  5.978588E+02,  5.978588E+02,  6.620100E+02,  6.620100E+02,  5.697833E+02,  5.697833E+02,  5.697833E+02,  5.697833E+02,  3.929691E+02,  3.929691E+02,  8.011058E+02,  8.011058E+02,  5.967462E+02,  5.967462E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.123350E+02,  7.779287E+02,  5.752000E+02,  4.969134E+02,  7.266800E+02,  5.978588E+02,  6.620100E+02,  5.697833E+02,  5.697833E+02,  5.697833E+02,  3.929691E+02,  8.011058E+02,  5.967462E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.107800E+02,  3.107800E+02,  3.107800E+02,  3.107800E+02,  7.779287E+02,  5.752000E+02,  4.969134E+02,  7.266800E+02,  5.978588E+02,  6.620100E+02,  5.697833E+02,  5.697833E+02,  5.697833E+02,  3.929252E+02,  3.929252E+02,  8.011058E+02,  4.860167E+02,  4.860167E+02,  5.967462E+02,  5.967462E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  3.845350E+02,  3.763000E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  3.278200E+02,  3.845350E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  4.698162E+02,  4.698162E+02,  6.775100E+02,  6.775100E+02,  6.244237E+02,  6.244237E+02,  6.404800E+02,  6.404800E+02,  5.520337E+02,  5.520337E+02,  5.618200E+02,  5.618200E+02,  5.445833E+02,  5.445833E+02,  5.445833E+02,  5.445833E+02,  3.929691E+02,  3.929691E+02,  4.634603E+02,  4.634603E+02,  5.511309E+02,  5.511309E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.115500E+02,  4.698162E+02,  6.775100E+02,  6.244237E+02,  6.404800E+02,  5.520337E+02,  5.618200E+02,  5.445833E+02,  5.445833E+02,  5.445833E+02,  3.929691E+02,  4.634603E+02,  5.511309E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  4.698162E+02,  6.775100E+02,  6.244237E+02,  6.404800E+02,  5.520337E+02,  5.618200E+02,  5.445833E+02,  5.445833E+02,  5.445833E+02,  3.929252E+02,  3.929252E+02,  4.634603E+02,  6.265679E+02,  6.265679E+02,  5.511309E+02,  5.511309E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.638500E+02,  3.278200E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  5.238000E+02,  5.638500E+02,  5.528000E+02,  5.528000E+02,  5.528000E+02,  5.528000E+02,  5.712298E+02,  5.712298E+02,  5.569100E+02,  5.569100E+02,  6.712910E+02,  6.712910E+02,  6.448500E+02,  6.448500E+02,  5.336935E+02,  5.336935E+02,  5.762500E+02,  5.762500E+02,  4.768833E+02,  4.768833E+02,  4.768833E+02,  4.768833E+02,  3.929691E+02,  3.929691E+02,  5.708189E+02,  5.708189E+02,  5.322688E+02,  5.322688E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  5.528000E+02,  5.712298E+02,  5.569100E+02,  6.712910E+02,  6.448500E+02,  5.336935E+02,  5.762500E+02,  4.768833E+02,  4.768833E+02,  4.768833E+02,  3.929691E+02,  5.708189E+02,  5.322688E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  3.115500E+02,  5.712298E+02,  5.569100E+02,  6.712910E+02,  6.448500E+02,  5.336935E+02,  5.762500E+02,  4.768833E+02,  4.768833E+02,  4.768833E+02,  3.929252E+02,  3.929252E+02,  5.708189E+02,  6.755873E+02,  6.265679E+02,  5.322688E+02,  5.322688E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.567000E+02,  5.238000E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  4.173500E+02,  4.567000E+02,  4.291000E+02,  4.291000E+02,  4.291000E+02,  4.291000E+02,  4.295219E+02,  4.298349E+02,  4.446500E+02,  4.446500E+02,  6.163198E+02,  6.171767E+02,  4.438500E+02,  4.438500E+02,  4.142520E+02,  4.144498E+02,  4.088000E+02,  4.088000E+02,  4.073500E+02,  4.073500E+02,  4.073500E+02,  4.073500E+02,  3.929691E+02,  3.929691E+02,  4.272774E+02,  4.275667E+02,  4.128154E+02,  4.129976E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  4.291000E+02,  4.298349E+02,  4.446500E+02,  6.171767E+02,  4.438500E+02,  4.144498E+02,  4.088000E+02,  4.073500E+02,  4.073500E+02,  4.073500E+02,  3.929691E+02,  4.275667E+02,  4.129976E+02,  3.931300E+02,  3.931300E+02,  3.931300E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.050500E+02,  4.173500E+02,  3.931300E+02,  3.931300E+02,  3.869500E+02,  3.869500E+02,  3.869500E+02,  3.897819E+02,  3.905500E+02,  3.903954E+02,  3.905500E+02,  3.903123E+02,  3.899500E+02,  3.905500E+02,  3.905500E+02,  3.905500E+02,  3.929673E+02,  0.000000E+00,  6.683900E+02,  5.540600E+02,  5.540600E+02,  4.760900E+02,  5.540600E+02,  5.355900E+02,  5.540600E+02,  5.540600E+02,  5.540600E+02,  5.540600E+02,  5.602500E+02,  5.154000E+02,  5.602500E+02,  5.602500E+02,  5.540600E+02,  7.961500E+02,  5.540600E+02,  5.540600E+02,  5.540600E+02,  5.540600E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.392343E+02,  3.930900E+02,  3.833624E+02,  3.299128E+02,  0.000000E+00,  3.890957E+02,  3.890956E+02,  3.890956E+02,  3.890956E+02,  3.890956E+02,  3.621500E+02,  3.621500E+02,  3.621500E+02,  3.621500E+02,  3.621500E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  3.458351E+02,  3.458351E+02,  3.458351E+02,  3.457093E+02,  3.457094E+02,  3.457094E+02,  3.457095E+02,  3.457095E+02,  4.782500E+02,  4.782500E+02,  4.782500E+02,  4.782500E+02,  4.782500E+02,  4.782500E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.153350E+02,  3.061400E+02,  0.000000E+00,  0.000000E+00,  3.061400E+02,  3.061400E+02,  0.000000E+00,  0.000000E+00,  3.123512E+02,  3.092756E+02,  3.092756E+02,  1.123000E+01, -8.120300E+02, -8.120300E+02, -8.400000E+02, -8.400000E+02, -2.398000E+02,  2.091600E+05,  1.959000E+05, -1.000000E+05,  3.092800E+02,  4.782500E+02,  4.153350E+02,  3.839600E+02,  3.520300E+02,  2.093998E+05,  2.091600E+05,  2.093998E+05,  2.111700E+05,  1.631800E+05,  4.829396E+01,  5.113239E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  2.576400E-02,  0.000000E+00,  3.093000E+02,  4.039126E+02, -1.318561E+02,  9.934292E+02,  1.597889E+05,
  plotrec,        1.500000E+02,  7.845769E+02,  3.970324E+02,  8.077319E+02,  7.846888E+02,  3.928587E+02,  3.928645E+02,  3.920354E+02,  3.921639E+02,  3.928645E+02,  8.333595E+02,  8.077319E+02,  6.748712E+02,  6.743793E+02,  7.058840E+02,  7.070058E+02,  6.711480E+02,  6.631496E+02,  6.799185E+02,  6.663108E+02,  5.046287E+02,  5.035740E+02,  5.183037E+02,  5.112758E+02,  6.215502E+02,  6.247217E+02,  6.067720E+02,  6.145768E+02,  5.022413E+02,  5.018477E+02,  4.583635E+02,  4.578836E+02,  6.759068E+02,  6.614026E+02,  6.358350E+02,  6.419143E+02,  3.921211E+02,  3.920354E+02,  3.920354E+02,  3.920354E+02,  7.070058E+02,  6.631496E+02,  6.663108E+02,  5.035740E+02,  5.112758E+02,  6.247217E+02,  6.145768E+02,  5.018477E+02,  4.583635E+02,  4.578836E+02,  6.614026E+02,  6.419143E+02,  3.920354E+02,  3.920354E+02,  3.920354E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.756708E+02,  8.333595E+02,  3.925835E+02,  3.921211E+02,  0.000000E+00,  0.000000E+00,  3.788910E+02,  5.756708E+02,  4.371709E+02,  4.384661E+02,  4.599435E+02,  4.622009E+02,  7.161191E+02,  7.337048E+02,  6.429083E+02,  6.977236E+02,  5.287361E+02,  5.184550E+02,  5.600144E+02,  5.344534E+02,  5.891738E+02,  5.947652E+02,  5.768278E+02,  5.901509E+02,  5.715561E+02,  5.721533E+02,  5.463834E+02,  5.459699E+02,  3.928649E+02,  3.928644E+02,  7.377306E+02,  7.610389E+02,  5.900789E+02,  6.022685E+02,  3.926540E+02,  3.925835E+02,  3.925835E+02,  3.925835E+02,  4.622009E+02,  7.337048E+02,  6.977236E+02,  5.184550E+02,  5.344534E+02,  5.947652E+02,  5.901509E+02,  5.721533E+02,  5.463834E+02,  5.459699E+02,  3.928644E+02,  7.610389E+02,  6.022685E+02,  3.925835E+02,  3.925835E+02,  3.925835E+02,  3.349656E+02,  3.473430E+02,  3.220726E+02,  3.287200E+02,  7.337048E+02,  6.977236E+02,  5.184550E+02,  5.344534E+02,  5.947652E+02,  5.901509E+02,  5.721533E+02,  5.463834E+02,  5.459699E+02,  3.927661E+02,  3.927601E+02,  7.610389E+02,  5.144461E+02,  4.919593E+02,  5.900789E+02,  6.022685E+02,  3.925835E+02,  3.925835E+02,  3.925835E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  3.830447E+02,  3.788910E+02,  3.925701E+02,  3.926540E+02,  0.000000E+00,  0.000000E+00,  3.323989E+02,  3.830447E+02,  3.720877E+02,  3.750223E+02,  3.824364E+02,  3.855163E+02,  4.805478E+02,  4.909474E+02,  5.067525E+02,  5.149352E+02,  6.152001E+02,  6.032490E+02,  6.204060E+02,  6.023000E+02,  5.517941E+02,  5.557857E+02,  5.434834E+02,  5.553189E+02,  5.422137E+02,  5.440051E+02,  5.225218E+02,  5.235900E+02,  3.928632E+02,  3.928639E+02,  4.850288E+02,  5.138495E+02,  5.490853E+02,  5.579596E+02,  3.925091E+02,  3.925701E+02,  3.925701E+02,  3.925701E+02,  3.855163E+02,  4.909474E+02,  5.149352E+02,  6.032490E+02,  6.023000E+02,  5.557857E+02,  5.553189E+02,  5.440051E+02,  5.225218E+02,  5.235900E+02,  3.928639E+02,  5.138495E+02,  5.579596E+02,  3.925701E+02,  3.925701E+02,  3.925701E+02,  3.227124E+02,  3.263108E+02,  3.167823E+02,  3.186692E+02,  4.909474E+02,  5.149352E+02,  6.032490E+02,  6.023000E+02,  5.557857E+02,  5.553189E+02,  5.440051E+02,  5.225218E+02,  5.235900E+02,  3.927520E+02,  3.927572E+02,  5.138495E+02,  6.288424E+02,  6.051241E+02,  5.490853E+02,  5.579596E+02,  3.925701E+02,  3.925701E+02,  3.925701E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.608654E+02,  3.323989E+02,  3.922664E+02,  3.925091E+02,  0.000000E+00,  0.000000E+00,  5.233362E+02,  5.608654E+02,  4.783761E+02,  4.793909E+02,  4.947834E+02,  4.957453E+02,  5.592266E+02,  5.640176E+02,  5.213119E+02,  5.452237E+02,  6.457025E+02,  6.496435E+02,  6.137392E+02,  6.327610E+02,  5.246923E+02,  5.340911E+02,  4.919697E+02,  5.237815E+02,  4.908999E+02,  4.948551E+02,  4.698449E+02,  4.718998E+02,  3.928594E+02,  3.928604E+02,  5.498246E+02,  5.556912E+02,  5.141910E+02,  5.350367E+02,  3.921691E+02,  3.922664E+02,  3.922664E+02,  3.922664E+02,  4.957453E+02,  5.640176E+02,  5.452237E+02,  6.496435E+02,  6.327610E+02,  5.340911E+02,  5.237815E+02,  4.948551E+02,  4.698449E+02,  4.718998E+02,  3.928604E+02,  5.556912E+02,  5.350367E+02,  3.922664E+02,  3.922664E+02,  3.922664E+02,  3.615374E+02,  3.637130E+02,  3.386584E+02,  3.397607E+02,  5.640176E+02,  5.452237E+02,  6.496435E+02,  6.327610E+02,  5.340911E+02,  5.237815E+02,  4.948551E+02,  4.698449E+02,  4.718998E+02,  3.927179E+02,  3.927262E+02,  5.556912E+02,  6.618166E+02,  6.288424E+02,  5.141910E+02,  5.350367E+02,  3.922664E+02,  3.922664E+02,  3.922664E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.567310E+02,  5.233362E+02,  3.918989E+02,  3.921691E+02,  0.000000E+00,  0.000000E+00,  4.173768E+02,  4.567310E+02,  3.914299E+02,  3.958520E+02,  3.990368E+02,  4.040968E+02,  4.370478E+02,  4.478412E+02,  4.245868E+02,  4.511777E+02,  5.801393E+02,  5.923602E+02,  5.125912E+02,  5.660260E+02,  4.210799E+02,  4.277319E+02,  4.132608E+02,  4.325608E+02,  4.115926E+02,  4.143242E+02,  4.063644E+02,  4.078684E+02,  3.928557E+02,  3.928563E+02,  4.306915E+02,  4.544733E+02,  4.150781E+02,  4.353465E+02,  3.918343E+02,  3.918989E+02,  3.918989E+02,  3.918989E+02,  4.040968E+02,  4.478412E+02,  4.511777E+02,  5.923602E+02,  5.660260E+02,  4.277319E+02,  4.325608E+02,  4.143242E+02,  4.063644E+02,  4.078684E+02,  3.928563E+02,  4.544733E+02,  4.353465E+02,  3.918989E+02,  3.918989E+02,  3.918989E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.045830E+02,  4.173768E+02,  3.917654E+02,  3.918343E+02,  3.865769E+02,  3.603665E+02,  3.644419E+02,  3.884918E+02,  3.843334E+02,  3.895281E+02,  3.841894E+02,  3.898334E+02,  3.853769E+02,  3.905197E+02,  3.905127E+02,  3.904123E+02,  3.928504E+02,  0.000000E+00,  6.420715E+02,  5.627056E+02,  5.627022E+02,  4.828894E+02,  5.480399E+02,  5.422880E+02,  5.480399E+02,  5.480399E+02,  5.480399E+02,  5.480399E+02,  5.627049E+02,  5.480369E+02,  5.627090E+02,  5.627090E+02,  5.480399E+02,  7.719912E+02,  5.480399E+02,  5.480399E+02,  5.480399E+02,  5.480399E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  4.394793E+02,  3.756433E+02,  3.820351E+02,  3.299998E+02,  0.000000E+00,  3.887320E+02,  3.886450E+02,  3.886157E+02,  3.885932E+02,  3.885688E+02,  3.695855E+02,  3.686853E+02,  3.682494E+02,  3.679111E+02,  3.675358E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  3.461187E+02,  3.461053E+02,  3.460951E+02,  3.460060E+02,  3.459825E+02,  3.459717E+02,  3.459634E+02,  3.459547E+02,  5.422932E+02,  5.482260E+02,  5.422932E+02,  4.968886E+02,  4.877717E+02,  4.968886E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  3.772349E+02,  3.060940E+02,  0.000000E+00,  0.000000E+00,  3.054498E+02,  3.053542E+02,  0.000000E+00,  0.000000E+00,  3.205642E+02,  3.092762E+02,  3.092816E+02,  1.078823E+01,  9.190567E+00,  1.111860E+01,  2.396454E+01, -8.826329E-01,  2.888061E+01,  2.078583E+05,  1.954105E+05,  5.491136E+04,  3.092777E+02,  5.375780E+02,  3.788648E+02,  3.985127E+02,  3.915925E+02,  2.078295E+05,  2.078590E+05,  2.077971E+05,  2.078700E+05,  1.650035E+05,  6.034315E+01,  5.113239E-01,  3.931834E-01,  2.876900E-02,  1.275814E-03, -2.748967E-02,  2.876860E-02,  0.000000E+00,  3.092679E+02,  3.997785E+02,  8.306695E+02,  1.023133E+03,  1.243122E+04,
